0.15592219	0.20020303	-0.10878444	0.17060265	-0.055120617	-0.57219183	0.27733624	0.16613844	0.2317813	-0.2856562	0.047653824	0.093221486	0.26079756	-0.5492221	0.110645294	0.22987673
0.29211172	-0.330579	0.38958645	-0.38254657	0.15681379	0.12610942	-0.39886412	0.07133476	0.16483657	-0.17526387	-0.24956968	-0.31684926	0.13439147	-0.18391223	0.51129687	0.26544526
-0.353925	-0.14070718	0.09677949	-0.09612867	0.09665574	-0.108346984	-0.0959514	0.24856192	0.29070425	-0.27594966	-0.1855994	-0.21785201	-0.027066926	-0.17428349	-0.47164676	0.207082
0.13631637	0.14310616	-0.21604052	0.23870844	0.30472463	0.1682843	0.18153445	0.20153019	-0.22725986	0.25501263	0.14397594	0.15148595	0.029815508	0.29897386	0.14548591	-0.26741764
0.4533656	0.36332336	-0.049031705	0.14037985	0.29595542	0.5722826	-0.006880585	-0.27731186	-0.61053634	0.50149876	0.38556468	0.3834081	0.20714723	0.47273794	0.48030314	-0.41507843
0.77794904	0.24626842	0.04978234	0.11586942	0.18717846	0.10016526	0.029879464	-0.28685048	-0.54783386	0.38071302	0.26359606	0.35237655	0.33972433	0.25604975	0.6486994	-0.2368591
-0.40078014	0.031765815	-0.28507265	0.22423756	0.3617068	0.18487474	0.20597358	0.49793482	0.28568316	-0.063348345	0.026055075	-0.11354481	-0.23062305	0.23836534	-0.23630154	-0.15539917
-0.19678739	-0.2985252	0.17269397	-0.2182951	0.11547033	0.0061136507	-0.27593398	0.13613237	0.11684776	-0.12851965	-0.23793694	-0.197084	-0.06950251	-0.01738327	-0.15751898	0.13387744
0.15087071	0.17964663	-0.10652561	0.23532075	0.3515315	0.061224345	0.13155457	0.29216543	0.020338533	0.15563993	0.15826228	0.100622654	0.044558164	0.16159733	0.3183429	-0.28018957
-0.1639137	0.2212891	-0.26603702	0.26091653	0.014452306	-0.3553696	0.32731804	0.22251706	0.42743403	-0.4069693	0.09798709	0.11890427	0.06273169	-0.35636944	-0.44421333	0.13263576
-0.20737818	-0.19461048	0.15496369	-0.22160041	0.31175932	0.20089346	-0.3338789	0.031212969	-0.17364357	0.45923758	0.07800639	0.003286962	-0.055350963	0.4819771	-0.33264518	-0.16694735
0.19198401	0.36546034	-0.3913323	0.34107426	-0.09541784	-0.6775477	0.4001155	0.22954398	0.53471744	-0.60686463	0.09947307	0.22278668	0.2789213	-0.6846594	-0.08841797	0.21741958
0.13910292	0.23258318	-0.1796095	0.15346725	0.34782654	0.09288727	0.1676919	0.1999651	-0.25999776	0.37283063	0.24314317	0.2669926	0.1178343	0.34295535	0.13368458	-0.3530138
-0.22647646	-0.30713272	0.3106776	-0.36900544	0.21821935	-0.016170984	-0.3356861	0.02515919	0.03978195	-0.009178531	-0.20362246	-0.26812363	0.032388784	0.017140169	-0.21697024	0.16914234
0.026426513	0.31994972	-0.54173	0.54911447	0.11504195	-0.45332807	0.5229284	0.53395784	0.509395	-0.47793123	0.09733401	0.22497529	0.03703971	-0.3639518	-0.031026898	0.028812934
0.14760894	0.38781625	0.14325789	-0.25051165	-0.14378946	-0.5940886	0.03186783	-0.3006393	-0.30553725	0.16358297	0.27545092	0.3260765	0.48752856	-0.4160134	-0.4536487	0.1291864
-0.2597051	0.1419795	-0.28370726	0.24910882	0.4158342	0.2085682	0.20801304	0.44461498	0.092072204	0.15846038	0.153901	0.061324663	-0.2465954	0.31307974	-0.20270717	-0.30916736
0.58583486	0.61971396	-0.5408755	0.55210567	-0.191646	-0.77794075	0.6378695	0.36218494	0.47054765	-0.4805878	0.45515832	0.5438396	0.26178282	-0.7122972	0.24748774	-0.19087833
-0.588692	-0.39530876	-0.045831654	-0.03586871	0.28897876	0.19721909	-0.12516862	0.61929244	0.6833216	-0.52192605	-0.41505384	-0.47312784	-0.41248626	0.026160022	-0.47016662	0.20375213
0.514737	0.4227939	-0.33075902	0.38955396	0.39948037	0.47791618	0.25900587	0.04051124	-0.4984249	0.4980311	0.46589446	0.4611425	0.1274141	0.5178538	0.47293326	-0.45071998
-0.15381272	-0.13081154	0.19420485	-0.23261283	0.24364895	-0.0005459476	-0.2783394	0.101451226	-0.014117942	0.014872933	-0.08814178	-0.0732122	0.17004764	0.011607977	-0.11827574	0.027127042
-0.29218575	0.054874916	-0.2540926	0.15966201	0.41522652	0.47286758	0.0932536	0.38383308	-0.012501748	0.44326967	0.371807	0.15180784	-0.16254996	0.6226361	-0.19541566	-0.5200819
0.14098656	-0.18318623	0.17544964	-0.26097813	-0.01808867	-0.5253045	-0.14446695	-0.00097554945	0.3643386	-0.52469623	-0.30703568	-0.17649136	0.30151802	-0.6270069	-0.0010218057	0.45466116
-0.6698957	-0.41438553	0.12575987	-0.23530635	0.1870831	0.44664472	-0.2108511	0.38870114	0.37566417	-0.05411651	-0.18611416	-0.38252822	-0.32681128	0.3101477	-0.7247964	0.051069345
0.15447201	0.18685356	0.120780714	-0.1842618	0.031493355	-0.31217337	-0.04673491	-0.23755951	-0.31194538	0.27325317	0.2661923	0.26414925	0.31957543	0.056128476	-0.14784904	-0.045101356
-0.37402606	-0.32146543	0.33327833	-0.27018595	0.35359475	0.6150034	-0.51561964	0.35968128	0.02955894	0.19964477	-0.10268273	-0.18615155	-0.22200806	0.53525037	-0.20789365	-0.11943448
-0.22126329	-0.023960715	-0.104510255	0.100032285	0.23163249	0.23218225	0.08768022	0.23755611	0.0058759106	0.25348136	0.12669499	0.05028984	-0.059488364	0.37092078	-0.19888242	-0.20534715
0.25151512	0.5342655	0.09321799	-0.12533845	0.012163644	-0.591075	0.17854667	-0.31995785	-0.41608718	0.36023518	0.45277473	0.44315332	0.5024744	-0.19353418	-0.3574068	-0.044202086
0.37717265	0.47966447	-0.2985621	0.21272478	0.24547851	-0.1634048	0.29471713	0.0012509766	-0.3594527	0.37557393	0.39753562	0.40550438	0.3178954	0.16706948	0.30402902	-0.25701585
0.5143198	0.55115753	-0.57169926	0.5208108	0.5215396	0.7362091	0.4427842	0.4917041	-0.6975009	0.6921746	0.5877325	0.5349515	-0.12442303	0.664401	0.60193586	-0.7213391
0.61757404	0.4397665	0.05686629	0.05500345	0.3406934	-0.06805123	0.012431282	-0.3405699	-0.7284755	0.6908155	0.46118003	0.5186764	0.43065664	0.47860846	0.4012183	-0.3904096
0.5215659	0.53074515	-0.32050118	0.3867329	0.37028325	0.41648367	0.3359839	-0.056641057	-0.5568041	0.503677	0.45709798	0.49251	0.28185335	0.5577345	0.5023858	-0.5445064
-0.4512181	-0.29182363	-0.063116066	-0.05745587	0.3280393	0.539246	-0.15257008	0.47775087	0.3285853	0.23898426	-0.0101191485	-0.18781838	-0.34622097	0.5549128	-0.37361315	-0.28463107
-0.5489492	-0.50926495	0.15109122	-0.21558268	0.39345017	0.6545214	-0.38671753	0.53800416	0.3652847	-0.11560446	-0.28188857	-0.44993237	-0.44761083	0.35952395	-0.35544878	-0.019807374
0.6141623	0.4344039	-0.17427973	0.20327973	0.14025463	-0.54098916	0.24208069	-0.1460409	-0.18127084	0.03442417	0.30674562	0.3444178	0.4655819	-0.18492295	0.32566446	-0.0366678
-0.39509994	-0.13067156	-0.11556935	0.023250774	0.19827613	0.07931323	0.04619424	0.48927006	0.41940448	-0.19669673	-0.1911654	-0.21548496	-0.18597645	-0.040752348	-0.27649915	-0.0013213365
-0.055542435	-0.15559234	0.11657233	-0.0620372	-0.0065720235	-0.16607344	-0.0471151	0.17784716	0.32446817	-0.29268622	-0.16419093	-0.20100597	0.040441506	-0.2856293	-0.027582446	0.22688094
-0.20548372	0.100318514	-0.18347462	0.14556392	0.182092	0.001417243	0.12508775	0.30505985	0.15183586	0.1407816	0.12898721	-0.006323027	-0.06761848	0.12641059	-0.27272254	-0.13169992
-0.09234127	0.19683148	-0.3367357	0.35537818	0.31317157	0.27578515	0.26617566	0.3844362	-0.06117314	0.30828562	0.31181592	0.16358246	-0.12836011	0.4277603	0.052136492	-0.41125357
-0.44443136	0.20739049	-0.7242995	0.6318623	0.18235521	-0.032184646	0.59181887	0.7738166	0.85881716	-0.3936332	0.20042548	-0.014982892	-0.2729743	-0.020353513	-0.4700257	-0.35897794
0.23559587	0.12876439	0.2934466	-0.307	0.18442045	-0.20262639	-0.17636238	-0.29746896	-0.41317922	0.39606616	0.2863989	0.21379802	0.36062634	0.18215078	-0.0075707426	-0.10289263
0.0008483584	-0.1698568	0.16142124	-0.19701354	-0.15733701	-0.38674295	-0.20165476	0.08071811	0.3943999	-0.47686136	-0.34726644	-0.29587802	0.13143834	-0.66841584	-0.13748123	0.45571288
0.53254724	-0.09001236	0.040440224	0.0008571429	-0.47038877	-0.65020716	0.0023813476	0.0071930317	0.53722143	-0.6631753	-0.33505592	-0.22038409	0.2343384	-0.8836355	0.5641988	0.48465943
0.37454277	0.47233897	-0.44292656	0.4216762	-0.022641405	-0.69473416	0.4773566	0.34906963	0.4027262	-0.3423889	0.33249563	0.44323045	0.21047936	-0.6180924	0.11003897	-0.11651451
0.28138828	0.2101081	0.5541856	-0.6001551	0.008107059	-0.5570033	-0.35463434	-0.60177386	-0.6305187	0.5042849	0.2939451	0.35917532	0.49183193	-0.14407514	-0.41345432	0.13935344
0.67253035	0.1529758	0.5280446	-0.55602324	-0.050426032	-0.42813084	-0.4624607	-0.6405909	-0.8103455	0.6547914	0.31342015	0.33753625	0.5440269	-0.03358608	-0.072610825	0.062093906
0.41483924	-0.043953013	0.437349	-0.5058616	-0.13315754	-0.39209202	-0.38948992	-0.39164984	-0.32591304	0.18917194	-0.032246917	0.047359735	0.41399434	-0.3640455	0.0016348241	0.2875759
0.3505955	0.004493871	-0.093611985	0.13676794	-0.13329503	-0.49056953	0.077183634	0.4039288	0.497287	-0.459976	-0.17938471	-0.17013931	0.14457117	-0.58912456	0.5531841	0.31974876
-0.2500865	-0.11076499	-0.016899753	0.010906089	0.18926112	0.08798303	0.074594155	0.38933268	0.2872651	-0.14471233	-0.052783582	-0.11274406	-0.18036607	0.042412277	-0.14564501	-0.025084557
-0.16679038	-0.26379687	0.18796167	-0.13168333	0.53412974	0.63846666	-0.31764624	0.3876358	-0.014332011	0.1983839	-0.03766587	-0.16655263	-0.25772032	0.44633198	0.1403254	-0.31624296
-0.22816095	-0.20229433	0.23103552	-0.21214429	0.12703328	-0.077280045	-0.18872201	0.023626598	-0.002503774	0.049857214	-0.06394331	-0.11415206	0.05629443	-0.01148229	-0.3046276	0.10906791
-0.18752545	0.057607517	-0.22341987	0.24940398	0.34833646	0.14620028	0.09992572	0.43314415	0.15046489	0.011965279	0.09237687	-0.01929883	-0.2791457	0.21339168	-0.015755761	-0.21780299
-0.134393	0.19400336	-0.42083728	0.43882924	0.33624014	0.0057707005	0.38207567	0.46888772	0.2603382	-0.035827614	0.14242029	0.07636021	-0.19595791	0.018907823	0.043755002	-0.22721316
0.09620333	-0.13929065	0.32336345	-0.40731052	0.03127956	-0.21458665	-0.389359	-0.13235897	-0.18095681	0.025019506	-0.026859883	0.0027557253	0.32273862	-0.116644815	-0.12504706	0.22002147
-0.0036731279	-0.27199346	0.5484305	-0.5408562	-0.3311065	-0.55400825	-0.44344112	-0.4562821	-0.17182486	-0.17130144	-0.25566196	-0.2860562	0.3542104	-0.53593534	-0.52452856	0.6411052
-0.39948875	-0.28347382	-0.1537994	0.049626738	0.22107776	0.4397389	-0.08066127	0.4404234	0.39415988	0.10678523	-0.12032301	-0.32069638	-0.36137566	0.4195275	-0.40664414	-0.2046239
0.07187372	-0.24113618	0.3187292	-0.3326986	0.29327035	-0.10593013	-0.3768901	-0.13053921	-0.14602126	0.07976603	-0.099968046	-0.16352771	0.22005485	-0.0056909174	-0.071116194	0.09863193
-0.053556725	-0.13177426	0.25325003	-0.33896586	0.10199325	-0.14343497	-0.29816964	-0.11642766	-0.03517314	-0.014991913	-0.0743983	-0.087000996	0.20616326	-0.17243096	-0.15506513	0.18421122
-0.32018214	-0.13421482	-0.042705115	0.084388934	0.21081682	0.24106525	-0.046369452	0.525704	0.33170608	-0.10902682	-0.07850867	-0.22324446	-0.28378066	0.2461052	-0.21167716	0.0019786628
-0.09803013	-0.52862424	0.5881306	-0.6000552	-0.39957094	-0.0911753	-0.6425681	-0.20081621	0.17590824	-0.39826986	-0.5440025	-0.4649229	0.09595052	-0.6090863	-0.4088978	0.5767714
0.23832583	0.39196426	-0.34059966	0.32126737	-0.03214169	-0.47794047	0.41540837	0.14675798	0.2618111	-0.32035768	0.24182102	0.291839	0.29850698	-0.48894092	0.0027786733	0.108893685
-0.049386237	-0.20395263	0.34129748	-0.34062123	0.43592918	0.237242	-0.3975856	0.1314602	-0.19096081	0.23208325	-0.0033907	-0.15474176	-0.06698368	0.3469948	0.03990681	-0.09532894
-0.166005	0.22423205	-0.27829984	0.22420408	0.15539502	-0.09956354	0.23738194	0.27441734	0.2273075	-0.014039296	0.15270728	0.17066996	0.03924493	0.046298355	-0.15027264	-0.12897861
0.5902819	-0.12273597	0.35428968	-0.30266416	-0.1740766	-0.41048202	-0.31650138	-0.36578447	-0.4654816	0.13928895	-0.034494244	0.013193047	0.46443605	-0.11896353	-0.12654483	0.13280682
0.21104704	-0.32539493	0.47845632	-0.41208896	0.05285886	-0.056136772	-0.49681267	-0.22784801	-0.22508341	0.06920403	-0.23157457	-0.16142845	0.21850543	-0.04368614	0.115709975	0.21406336
0.62512946	0.33041528	-0.004379077	0.08341303	0.33831528	0.25331357	-0.028918333	-0.039247017	-0.5855718	0.46183166	0.3179103	0.3610332	0.22679912	0.46505383	0.6739066	-0.40133715
0.6047262	0.4690081	-0.045510545	0.0676216	0.2576869	-0.16106017	0.1555566	-0.3274879	-0.5803565	0.5239286	0.50250584	0.4924856	0.4099645	0.32093155	0.2950735	-0.3191577
-0.2801479	0.0510741	-0.4438608	0.44861275	0.07629646	-0.3085613	0.33302784	0.888617	0.90830994	-0.6685948	-0.1501553	-0.15873747	-0.2596833	-0.5008877	-0.28677815	0.23268184
-0.33767554	-0.026293404	-0.2991256	0.25389135	0.18205173	-0.052672654	0.24828546	0.4346964	0.45949492	-0.29753375	0.040795617	-0.029109452	-0.12417307	-0.032573752	-0.28136608	-0.008597419
-0.24397296	-0.1547886	0.30154905	-0.38957673	0.113557026	-0.0031829462	-0.33057737	-0.094024785	-0.16777712	0.34709394	0.037603773	-0.03473472	0.034180548	0.2524787	-0.54429907	0.05601546
-0.040513717	-0.11055729	0.1810931	-0.1624838	0.3697593	0.17848563	-0.1816578	0.046490435	-0.17701617	0.2552596	0.021316268	0.009502584	0.043267164	0.28839698	0.12643841	-0.10632513
-0.5772284	-0.29331553	-0.096161924	-0.011105166	0.24702282	0.29218334	-0.12659514	0.4797357	0.50861984	-0.24948645	-0.24551429	-0.38527828	-0.3180141	0.2987892	-0.6560407	-0.0223306
-0.60831213	-0.5458393	0.12781608	-0.34888664	0.29389268	0.5031964	-0.4020327	0.43922508	0.4498325	0.13704701	-0.24004896	-0.48020086	-0.32737896	0.5031793	-0.6684319	-0.12224587
-0.34939408	-0.08814967	0.047652148	-0.030765729	0.33328128	-0.006621316	-0.039612092	0.07715911	-0.027490664	0.23086448	0.17061266	-0.08327741	-0.004617911	0.22800197	-0.39135033	-0.16786483
0.3243356	0.4891059	-0.32350183	0.33779967	0.07784713	-0.41717592	0.45877042	0.07391975	-0.09995855	0.18083392	0.48753265	0.54935473	0.26626292	-0.15890905	0.2266502	-0.30493972
0.28249726	0.59908	-0.67364216	0.6455456	0.038818717	-0.55310106	0.6691606	0.28984642	0.37828785	-0.13432635	0.52932775	0.5470705	0.17008987	-0.3286145	0.2042258	-0.3514888
-0.14018811	-0.11712057	0.14789745	-0.30002013	-0.076173805	-0.33406833	-0.10778659	-0.019378014	0.11830182	-0.22886895	-0.16911204	-0.204671	0.15701914	-0.3150796	-0.44656545	0.43773225
0.17455612	-0.41039985	0.547479	-0.6126271	-0.3835588	-0.5264834	-0.5165725	-0.3161452	0.059212532	-0.3857667	-0.4175818	-0.26758146	0.42594904	-0.74859965	-0.22062871	0.66725636
-0.13576776	-0.27700642	0.2671076	-0.23754163	0.24516685	0.07763668	-0.29123667	0.23615581	0.119251475	-0.12697227	-0.21273316	-0.26452988	-0.05835681	-0.014240882	-0.082802735	0.1751149
-0.68151784	-0.23833925	-0.35075232	0.29007876	0.46260428	0.4141076	0.17608593	0.7950167	0.6973861	-0.2418898	-0.11291834	-0.2992591	-0.57969767	0.30509993	-0.54909074	-0.24353097
-0.2429292	-0.058904417	0.10626893	-0.1930388	0.08497858	-0.23899761	-0.15238701	-0.025508458	0.024264561	-0.038154583	-0.04218346	-0.12944832	0.17974213	-0.11462051	-0.49867082	0.067969896
-0.0022043835	0.26060045	-0.33386642	0.35772127	0.30286878	-0.17575896	0.29496413	0.28491694	0.09248732	0.08294062	0.21137862	0.18736866	0.062153414	0.05895059	0.050878342	-0.23569258
-0.42327312	-0.091064595	-0.27109227	0.26731488	0.2555088	0.1399412	0.23193756	0.7122752	0.4842574	-0.24264285	-0.15319806	-0.27858007	-0.37304315	-0.05665992	-0.23463045	0.015016974
0.053449124	-0.3207906	0.30454323	-0.33341897	-0.101631254	0.114322826	-0.33531955	0.13248207	0.32099888	-0.39261353	-0.38845244	-0.37129202	-0.04262354	-0.35070527	0.37265536	0.40359667
-0.3330014	-0.28507066	0.19054568	-0.21151653	0.036039073	0.059144557	-0.20683117	0.1841788	0.37251517	-0.23293227	-0.20287195	-0.2648833	-0.12917246	-0.08950855	-0.3650088	0.26459607
-0.17335565	-0.20965709	0.23484048	-0.31523335	-0.014466766	-0.22538997	-0.25605264	-0.0059099104	0.17833212	-0.23410279	-0.2223313	-0.26676252	0.09424857	-0.30072358	-0.2924322	0.30202755
-0.562563	-0.54005677	0.23953271	-0.40046278	0.1547001	0.15939215	-0.4279789	0.1561819	0.19462381	0.13312355	-0.18509743	-0.48124233	-0.08504431	0.32189438	-0.61843646	0.081826106
0.18828039	0.025567677	0.1411645	-0.06987936	0.17662512	-0.08061106	-0.1352187	-0.034763608	-0.16152449	0.06750923	0.006123934	-0.010497552	0.24959926	0.037031304	0.21412258	-0.05055697
0.87328416	0.514776	0.33432806	-0.3595297	-0.12221243	-0.7352257	-0.029631251	-0.6462614	-0.75458115	0.58359337	0.55924374	0.60202354	0.6894633	-0.22154352	-0.008397645	0.010023249
-0.09126384	0.20763636	-0.26708287	0.21397474	0.303143	0.054108497	0.19612403	0.11782825	-0.16234791	0.3078587	0.25119516	0.16553974	0.069102466	0.35806027	-0.06635749	-0.39980534
0.45841485	0.55055976	-0.5028094	0.45356593	0.13772541	-0.59709185	0.5956218	0.1585771	0.028296627	-0.028482525	0.40204808	0.4639317	0.33370966	-0.3586233	0.2632673	-0.24356633
-0.10446187	-0.06958731	0.13702732	-0.094041064	0.27915105	0.1664536	-0.19698352	0.19271208	-0.04449442	0.29436988	0.074649476	0.0027725215	0.047474667	0.23671627	-0.17283455	-0.087363064
-0.06859906	0.059204847	-0.123817556	0.124851406	0.33219346	0.053806305	0.12018466	0.28039458	-0.065625496	0.15951261	0.14047012	0.06354274	0.060313016	0.19378237	-0.04590202	-0.17156644
-0.138657	-0.18434966	0.10753883	-0.12792923	0.1625154	-0.008553143	-0.1550608	0.14786552	0.1328125	-0.12738961	-0.16668712	-0.17764479	-0.013898998	-0.067022026	0.03131537	0.11246136
0.2186769	0.34484872	-0.35793662	0.39374098	0.023968894	-0.5416688	0.44064203	0.18482383	0.28513753	-0.23839551	0.14285669	0.14587751	0.2828867	-0.4273167	0.121715434	0.07859709
-0.3819506	-0.24671865	0.23671055	-0.30800074	0.12836348	-0.08859945	-0.23092432	0.0050591873	0.08971736	0.055274066	-0.063803	-0.22794744	0.04024036	0.024780264	-0.5262244	0.10176042
0.16321568	0.14711176	0.14432074	-0.2182804	0.12967268	-0.46790653	0.022497572	-0.1996715	-0.22858866	0.17653456	0.16843072	0.15659139	0.34506133	-0.23692083	-0.18838494	0.120689414
-0.32074112	0.14893624	-0.2624946	0.12985793	0.15982363	-0.13783357	0.28176263	0.31014535	0.3678836	-0.11721966	0.08809882	-0.10139686	-0.049414616	-0.10472913	-0.48375392	-0.054519184
0.29601383	0.062306497	-0.031428207	0.0393346	0.2524915	0.07617298	0.048380528	0.086094245	-0.1488577	0.18355465	0.15101278	0.08806311	0.11978724	0.14574833	0.30757225	-0.18272808
0.021818677	-0.18807797	0.56283206	-0.53520143	-0.041564904	-0.18914229	-0.5649257	-0.33418214	-0.2726964	0.1807007	-0.13386457	-0.10128045	0.3193327	-0.10325463	-0.18602641	0.3062733
-0.39963865	-0.33358863	0.2173354	-0.25497755	0.1571873	0.17613591	-0.3383915	0.26243407	0.24981058	-0.09904569	-0.27229437	-0.3727592	-0.09227158	0.13033363	-0.29980966	0.08058787
-0.2957149	-0.17618875	0.11162456	-0.093428	0.33055785	0.27481073	-0.18687314	0.25889024	0.13284664	0.006137186	-0.11336378	-0.22409983	-0.11514684	0.15088618	-0.014663218	-0.049186252
-0.8003603	-0.6203899	0.23554492	-0.3220544	0.44084683	0.5555237	-0.48202565	0.8178552	0.747925	-0.4346446	-0.46948373	-0.6632365	-0.5472164	0.15734304	-0.6012755	0.169445
-0.46132854	-0.2215412	-0.13598856	0.05953133	0.16081925	0.16393544	0.046344806	0.5891137	0.70429915	-0.39409494	-0.23287266	-0.38608763	-0.4372514	-0.122082725	-0.38587168	0.20134257
0.1312056	-0.16255149	0.39149433	-0.49213228	-0.11752082	-0.42046118	-0.31377167	-0.36165905	-0.2653706	-0.015314585	-0.08769497	-0.077497154	0.38455924	-0.24816142	-0.29030102	0.31514627
0.19195591	-0.2235267	0.355767	-0.33351937	-0.19311237	-0.20547727	-0.32285064	-0.15210965	0.10630977	-0.2655786	-0.27570534	-0.21473481	0.20939958	-0.5636267	-0.071820095	0.45191807
0.66274524	0.39498043	0.3703652	-0.41682902	0.21264862	-0.3684267	-0.13943635	-0.4608929	-0.6434135	0.55432034	0.49619398	0.44233498	0.5139998	0.1372528	0.23442374	-0.27554774
0.24887998	0.22442245	-0.016493522	0.030277004	0.4774797	0.11864823	-0.0351009	0.0007216075	-0.42133993	0.5049107	0.37444335	0.333244	0.18012962	0.4012688	0.28628165	-0.4058086
-0.28096527	-0.3956211	0.0004814776	-0.05340427	0.17006186	0.10860728	-0.10083473	0.39539787	0.4287916	-0.3462745	-0.34337756	-0.45259485	-0.26906013	-0.02768487	-0.3202012	0.17613903
0.22789668	0.091868766	0.0970227	-0.14170392	0.04411091	-0.2852466	-0.06453375	-0.045245457	-0.05020988	-0.013855079	-0.005151471	0.12907702	0.3946649	-0.19651401	0.12584707	0.08068426
0.049636304	0.22312024	-0.121141456	0.069245316	-0.13492242	-0.42001495	0.17480062	1.4325749e-05	0.15995444	-0.27831903	0.033494696	0.08533662	0.22788064	-0.39303818	-0.13958408	0.14297006
0.18646091	-0.15819108	0.3855425	-0.43379098	-0.25154567	-0.4791112	-0.3580911	-0.4107313	-0.16880359	-0.061126042	-0.13134573	-0.06659621	0.3562541	-0.4112061	-0.23766784	0.38105306
0.63109493	0.46741962	0.37733108	-0.4443806	-0.015938643	-0.5368288	-0.20988126	-0.6288534	-0.7150259	0.62860376	0.51656175	0.5079965	0.56183815	0.012644839	-0.060027312	-0.1542867
0.17485523	0.32132813	-0.23933746	0.20787196	0.079952314	-0.4098723	0.2934944	0.13272132	0.15853876	-0.23008738	0.18086196	0.113109566	0.2671233	-0.44335282	-0.013578835	0.04311424
0.4694282	0.7227968	-0.69600177	0.76938456	0.17122845	-0.74065644	0.7899151	0.73647374	0.43377826	-0.25073168	0.4577227	0.47759116	0.25565538	-0.42325702	0.32061863	-0.28263953
-0.38094145	-0.16768378	-0.07418634	0.09522481	0.28903177	0.38914868	-0.04793155	0.43468252	0.22796719	-0.009320972	-0.08395443	-0.15748747	-0.2172585	0.26461133	-0.14603855	-0.14079964
0.5478069	0.3349735	0.042766556	0.008572763	-0.086609945	-0.53006935	0.12819542	-0.340667	-0.31947455	0.08749596	0.26860714	0.33632895	0.47697538	-0.2388503	0.1552272	0.038450796
0.3749123	0.47780067	-0.3872102	0.4359715	0.4252854	0.11789828	0.44112155	0.23543057	-0.40904507	0.4363446	0.5157509	0.50876075	0.08838016	0.45446923	0.4932386	-0.5323933
0.13668312	0.3128234	-0.29942673	0.38460043	0.21564257	0.1311974	0.25350335	0.19840653	-0.117860734	0.2051906	0.19043118	0.23023465	-0.025827838	0.21735178	0.28270277	-0.22482921
-0.3749493	0.022496546	-0.47575775	0.39672324	0.43923715	0.48621368	0.28970137	0.6334943	0.24543148	0.17118126	0.16844977	0.05683926	-0.41327333	0.51692617	-0.031693667	-0.42665538
0.26765662	0.50426364	-0.51856476	0.5118258	0.46680546	0.082084514	0.54931647	0.34560528	-0.24543598	0.37710935	0.43058783	0.4303383	0.028628414	0.38453045	0.40910155	-0.48974532
-0.49043924	-0.007819394	-0.4372383	0.35290986	0.14779608	-0.11824885	0.40095317	0.7359188	0.7670686	-0.6592027	-0.2186224	-0.23816058	-0.36634862	-0.36274937	-0.46044657	0.12942585
0.2584018	-0.33231607	0.5274729	-0.606156	0.04095883	0.021785807	-0.61769754	-0.15808205	-0.060645923	-0.12562704	-0.2686158	-0.26309383	0.16011868	-0.16326189	0.21940339	0.32633868
0.6012563	0.27883142	-0.020244997	-0.04430661	-0.1720323	-0.75472164	0.052747335	-0.32625908	-0.30884328	-0.0676829	0.11248694	0.24191271	0.55885696	-0.5459509	0.025621587	0.2713533
-0.021360047	-0.43317825	0.41400573	-0.34922373	-0.008902905	0.22395816	-0.4801788	0.030557279	0.14072226	-0.208887	-0.29729018	-0.32603753	-0.12661307	-0.10573106	0.15233874	0.31883493
-0.30261052	-0.22665459	-0.025772268	0.068020165	0.394898	0.31156105	0.014340039	0.4688496	0.25104377	-0.12779583	-0.15265597	-0.29161745	-0.21855052	0.19922088	-0.026574539	-0.088484436
-0.024257133	-0.11397128	-0.10276903	0.097968586	0.31311023	0.2086063	0.07224044	0.42500356	0.06253709	0.0023285125	-0.0657733	-0.07670832	0.006538843	0.1257886	0.20552617	-0.14168374
-0.43110618	-0.29790702	0.17813809	-0.12524335	0.19706087	0.26090947	-0.18714884	0.38478613	0.35704815	-0.13411693	-0.2312265	-0.3649789	-0.24582775	0.09766818	-0.3839234	0.09052332
-0.025796484	0.304464	-0.4362262	0.4440627	0.13274397	-0.239634	0.4117644	0.4400838	0.46140182	-0.32079163	0.19891204	0.20194499	-0.059106298	-0.24877802	-0.08086993	-0.09263033
-0.056886457	0.014986479	-0.048539106	0.086389855	0.37675044	0.23272045	-0.06288854	0.280414	-0.13681068	0.2539655	0.093976095	0.013223099	-0.10329358	0.42720816	0.07827382	-0.26538217
0.37682298	0.468348	-0.46927416	0.5062828	0.040966913	-0.6215645	0.5196858	0.22527492	0.25639412	-0.2514302	0.25838763	0.32614446	0.22495045	-0.4975307	0.36696675	-0.01718105
-0.0036421677	0.46963978	-0.58676666	0.63633466	-0.158845	-0.7074638	0.671732	0.53228194	0.78509027	-0.67509454	0.104473	0.24311072	0.14012161	-0.6574355	-0.23347633	0.17429537
-0.19650891	0.06441087	-0.20083784	0.16902256	0.39527026	0.3848049	0.117838316	0.39846894	-0.018968511	0.3128305	0.18820168	0.11334015	-0.1641206	0.44318268	0.034919195	-0.29315746
0.2082833	0.31951785	-0.040817607	0.05519129	0.22804867	-0.33914375	0.18121943	-0.0298739	-0.18853974	0.2961859	0.3676035	0.32597458	0.30233794	-0.057780553	-0.016768785	-0.16271268
0.68749136	0.20873047	0.55613756	-0.5020825	-0.32116026	-0.6206451	-0.30519816	-0.5805984	-0.6627843	0.39244205	0.20637898	0.3168204	0.6218534	-0.26544288	-0.3356097	0.17974043
